sp|Q8WVT3|TPC12_HUMAN,31.0
sp|Q8WVV9-2|HNRLL_HUMAN;sp|Q8WVV9-3|HNRLL_HUMAN;sp|Q8WVV9-4|HNRLL_HUMAN;sp|Q8WVV9-5|HNRLL_HUMAN;sp|Q8WVV9|HNRLL_HUMAN,26.2
sp|Q8WW22-2|DNJA4_HUMAN;sp|Q8WW22-3|DNJA4_HUMAN;sp|Q8WW22|DNJA4_HUMAN,24.333333333333332
sp|Q8WWL7|CCNB3_HUMAN,95.0
sp|Q8WX93-2|PALLD_HUMAN;sp|Q8WX93-3|PALLD_HUMAN;sp|Q8WX93-4|PALLD_HUMAN;sp|Q8WX93-5|PALLD_HUMAN;sp|Q8WX93-8|PALLD_HUMAN;sp|Q8WX93-9|PALLD_HUMAN;sp|Q8WX93|PALLD_HUMAN,54.142857142857146
sp|Q8WXE0-2|CSKI2_HUMAN;sp|Q8WXE0|CSKI2_HUMAN,42.5
sp|Q8WXF7-2|ATLA1_HUMAN;sp|Q8WXF7|ATLA1_HUMAN,30.0
sp|Q8WXG6-2|MADD_HUMAN;sp|Q8WXG6-3|MADD_HUMAN;sp|Q8WXG6-4|MADD_HUMAN;sp|Q8WXG6-5|MADD_HUMAN;sp|Q8WXG6-6|MADD_HUMAN;sp|Q8WXG6-7|MADD_HUMAN;sp|Q8WXG6-8|MADD_HUMAN;sp|Q8WXG6|MADD_HUMAN,78.0
sp|Q8WXH0-2|SYNE2_HUMAN;sp|Q8WXH0|SYNE2_HUMAN,449.0
sp|Q8WXX5|DNJC9_HUMAN,18.0
sp|Q8WY54|PPM1E_HUMAN,30.0
sp|Q8WYA6-4|CTBL1_HUMAN;sp|Q8WYA6|CTBL1_HUMAN,25.0
sp|Q8WYQ5-3|DGCR8_HUMAN;sp|Q8WYQ5|DGCR8_HUMAN,39.5
sp|Q8WZ42-12|TITIN_HUMAN;sp|Q8WZ42-13|TITIN_HUMAN;sp|Q8WZ42-2|TITIN_HUMAN;sp|Q8WZ42-5|TITIN_HUMAN;sp|Q8WZ42-8|TITIN_HUMAN;sp|Q8WZ42|TITIN_HUMAN,2163.1666666666665
sp|Q8WZ74|CTTB2_HUMAN,93.0
sp|Q8WZ82|OVCA2_HUMAN,10.0
sp|Q8WZA0-2|LZIC_HUMAN;sp|Q8WZA0|LZIC_HUMAN,15.0
sp|Q8WZA9|IRGQ_HUMAN,24.0
sp|Q92503-2|S14L1_HUMAN;sp|Q92503-3|S14L1_HUMAN;sp|Q92503|S14L1_HUMAN,46.333333333333336
sp|Q92504|S39A7_HUMAN,8.0
sp|Q92508|PIEZ1_HUMAN,114.0
sp|Q92538-2|GBF1_HUMAN;sp|Q92538-3|GBF1_HUMAN;sp|Q92538|GBF1_HUMAN,101.0
sp|Q92543-2|SNX19_HUMAN;sp|Q92543|SNX19_HUMAN,38.0
sp|Q92544|TM9S4_HUMAN,22.0
sp|Q92552-2|RT27_HUMAN;sp|Q92552|RT27_HUMAN,28.5
sp|Q92563|TICN2_HUMAN,22.0
sp|Q92576-2|PHF3_HUMAN;sp|Q92576|PHF3_HUMAN,115.0
sp|Q92599-2|SEPT8_HUMAN;sp|Q92599-3|SEPT8_HUMAN;sp|Q92599-4|SEPT8_HUMAN;sp|Q92599|SEPT8_HUMAN,23.75
sp|Q92613|JADE3_HUMAN,45.0
sp|Q92614-2|MY18A_HUMAN;sp|Q92614|MY18A_HUMAN,120.5
sp|Q92620|PRP16_HUMAN,68.0
sp|Q92621|NU205_HUMAN,100.0
sp|Q92625|ANS1A_HUMAN,56.0
sp|Q92667-2|AKAP1_HUMAN;sp|Q92667|AKAP1_HUMAN,42.0
sp|Q92673|SORL_HUMAN,133.0
sp|Q92696|PGTA_HUMAN,42.0
sp|Q92769-3|HDAC2_HUMAN;sp|Q92769|HDAC2_HUMAN,25.0
sp|Q92793-2|CBP_HUMAN;sp|Q92793|CBP_HUMAN,81.5
sp|Q92805|GOGA1_HUMAN,53.0
sp|Q92823-3|NRCAM_HUMAN;sp|Q92823-4|NRCAM_HUMAN;sp|Q92823-6|NRCAM_HUMAN;sp|Q92823|NRCAM_HUMAN,54.75
sp|Q92823-5|NRCAM_HUMAN,60.0
sp|Q92835-2|SHIP1_HUMAN;sp|Q92835-3|SHIP1_HUMAN;sp|Q92835|SHIP1_HUMAN,72.66666666666667
sp|Q92844|TANK_HUMAN,22.0
sp|Q92845-2|KIFA3_HUMAN;sp|Q92845-3|KIFA3_HUMAN;sp|Q92845-4|KIFA3_HUMAN;sp|Q92845|KIFA3_HUMAN,34.5
sp|Q92851-2|CASPA_HUMAN;sp|Q92851-3|CASPA_HUMAN;sp|Q92851-4|CASPA_HUMAN;sp|Q92851-5|CASPA_HUMAN;sp|Q92851-6|CASPA_HUMAN;sp|Q92851-7|CASPA_HUMAN;sp|Q92851|CASPA_HUMAN,19.428571428571427
sp|Q92859-2|NEO1_HUMAN;sp|Q92859-3|NEO1_HUMAN;sp|Q92859-4|NEO1_HUMAN;sp|Q92859|NEO1_HUMAN,63.25
sp|Q92870-2|APBB2_HUMAN;sp|Q92870-4|APBB2_HUMAN;sp|Q92870|APBB2_HUMAN,41.0
sp|Q92878-2|RAD50_HUMAN;sp|Q92878-3|RAD50_HUMAN;sp|Q92878|RAD50_HUMAN,93.33333333333333
sp|Q92896-2|GSLG1_HUMAN;sp|Q92896-3|GSLG1_HUMAN;sp|Q92896|GSLG1_HUMAN,70.33333333333333
sp|Q92900-2|RENT1_HUMAN;sp|Q92900|RENT1_HUMAN,61.0
sp|Q92903|CDS1_HUMAN,22.0
sp|Q92922|SMRC1_HUMAN,56.0
sp|Q92956|TNR14_HUMAN,10.0
sp|Q92973-2|TNPO1_HUMAN;sp|Q92973-3|TNPO1_HUMAN;sp|Q92973|TNPO1_HUMAN,36.666666666666664
sp|Q93008-3|USP9X_HUMAN,134.0
sp|Q93009-3|UBP7_HUMAN;sp|Q93009|UBP7_HUMAN,66.0
sp|Q93052|LPP_HUMAN,22.0
sp|Q93062-2|RBPMS_HUMAN;sp|Q93062-3|RBPMS_HUMAN;sp|Q93062-4|RBPMS_HUMAN;sp|Q93062-5|RBPMS_HUMAN;sp|Q93062|RBPMS_HUMAN,11.0
sp|Q969E4|TCAL3_HUMAN,15.0
sp|Q969G3-2|SMCE1_HUMAN;sp|Q969G3-3|SMCE1_HUMAN;sp|Q969G3-4|SMCE1_HUMAN;sp|Q969G3-5|SMCE1_HUMAN;sp|Q969G3-6|SMCE1_HUMAN;sp|Q969G3|SMCE1_HUMAN,22.166666666666668
sp|Q969G5|CAVN3_HUMAN,13.0
sp|Q969H4-2|CNKR1_HUMAN;sp|Q969H4|CNKR1_HUMAN,28.5
sp|Q969X1|LFG3_HUMAN,6.0
sp|Q969Y2-2|GTPB3_HUMAN;sp|Q969Y2-3|GTPB3_HUMAN;sp|Q969Y2-4|GTPB3_HUMAN;sp|Q969Y2|GTPB3_HUMAN,24.5
sp|Q969Z0-2|FAKD4_HUMAN;sp|Q969Z0|FAKD4_HUMAN,31.5
sp|Q96A19|C102A_HUMAN,32.0
sp|Q96A35|RM24_HUMAN,16.0
sp|Q96A49|SYAP1_HUMAN,17.0
sp|Q96A54|PAQR1_HUMAN,14.0
sp|Q96A65|EXOC4_HUMAN,65.0
sp|Q96AC1-3|FERM2_HUMAN;sp|Q96AC1|FERM2_HUMAN,40.0
sp|Q96AE7-2|TTC17_HUMAN,55.0
sp|Q96AJ9-1|VTI1A_HUMAN;sp|Q96AJ9|VTI1A_HUMAN,15.0
sp|Q96AQ6-2|PBIP1_HUMAN;sp|Q96AQ6-3|PBIP1_HUMAN;sp|Q96AQ6|PBIP1_HUMAN,32.0
sp|Q96AY3-2|FKB10_HUMAN;sp|Q96AY3|FKB10_HUMAN,28.0
sp|Q96AY4|TTC28_HUMAN,143.0
sp|Q96B23-2|CR025_HUMAN;sp|Q96B23|CR025_HUMAN,11.0
sp|Q96B36-2|AKTS1_HUMAN;sp|Q96B36-3|AKTS1_HUMAN;sp|Q96B36|AKTS1_HUMAN,8.666666666666666
sp|Q96B54|ZN428_HUMAN,5.0
sp|Q96BI3-2|APH1A_HUMAN;sp|Q96BI3|APH1A_HUMAN,3.5
sp|Q96BW5-2|PTER_HUMAN;sp|Q96BW5|PTER_HUMAN,23.0
sp|Q96BY6-3|DOC10_HUMAN;sp|Q96BY6|DOC10_HUMAN,124.5
sp|Q96BZ8|LENG1_HUMAN,14.0
sp|Q96C19|EFHD2_HUMAN,16.0
sp|Q96C86|DCPS_HUMAN,19.0
sp|Q96CM8-2|ACSF2_HUMAN;sp|Q96CM8-3|ACSF2_HUMAN;sp|Q96CM8-4|ACSF2_HUMAN;sp|Q96CM8|ACSF2_HUMAN,27.0
sp|Q96CQ1-3|S2536_HUMAN;sp|Q96CQ1-4|S2536_HUMAN;sp|Q96CQ1|S2536_HUMAN,13.0
sp|Q96CV9-2|OPTN_HUMAN;sp|Q96CV9-3|OPTN_HUMAN;sp|Q96CV9|OPTN_HUMAN,38.333333333333336
sp|Q96D09|GASP2_HUMAN,39.0
sp|Q96D46|NMD3_HUMAN,28.0
sp|Q96DA0|ZG16B_HUMAN,11.0
sp|Q96DG6|CMBL_HUMAN,16.0
sp|Q96DH6|MSI2H_HUMAN,12.0
sp|Q96DR5|BPIA2_HUMAN,17.0
sp|Q96DX7|TRI44_HUMAN,14.0
sp|Q96EH3|MASU1_HUMAN,14.0
sp|Q96EI5-2|TCAL4_HUMAN;sp|Q96EI5|TCAL4_HUMAN,22.0
sp|Q96EK5|KBP_HUMAN,34.0
sp|Q96EK6|GNA1_HUMAN,9.0
sp|Q96EN8|MOCOS_HUMAN,50.0
sp|Q96ES7|SGF29_HUMAN,16.0
sp|Q96EV2|RBM33_HUMAN,42.0
sp|Q96EY1|DNJA3_HUMAN,24.0
sp|Q96F07-2|CYFP2_HUMAN;sp|Q96F07|CYFP2_HUMAN,76.0
sp|Q96F63|CCD97_HUMAN,16.0
sp|Q96FL8-3|S47A1_HUMAN;sp|Q96FL8|S47A1_HUMAN,18.0
sp|Q96FQ6|S10AG_HUMAN,6.0
sp|Q96FT9-3|IFT43_HUMAN;sp|Q96FT9|IFT43_HUMAN,9.5
sp|Q96FV9|THOC1_HUMAN,41.0
sp|Q96FW1|OTUB1_HUMAN,15.0
sp|Q96G03|PGM2_HUMAN,39.0
sp|Q96G23|CERS2_HUMAN,16.0
sp|Q96G46-2|DUS3L_HUMAN;sp|Q96G46|DUS3L_HUMAN,38.0
sp|Q96GA3|LTV1_HUMAN,26.0
sp|Q96GS4|BORC6_HUMAN,17.0
sp|Q96HD1-2|CREL1_HUMAN;sp|Q96HD1|CREL1_HUMAN,21.5
sp|Q96HE7|ERO1A_HUMAN,28.0
sp|Q96HH9|GRM2B_HUMAN,26.0
sp|Q96HJ9-2|FMC1_HUMAN;sp|Q9Y383-2|LC7L2_HUMAN;sp|Q9Y383-3|LC7L2_HUMAN;sp|Q9Y383|LC7L2_HUMAN,19.25
sp|Q96HN2-2|SAHH3_HUMAN;sp|Q96HN2|SAHH3_HUMAN,35.0
sp|Q96HS1-2|PGAM5_HUMAN;sp|Q96HS1|PGAM5_HUMAN,17.0
sp|Q96HY6-2|DDRGK_HUMAN;sp|Q96HY6|DDRGK_HUMAN,14.5
sp|Q96HY7|DHTK1_HUMAN,41.0
sp|Q96I99-2|SUCB2_HUMAN,31.0
sp|Q96I99|SUCB2_HUMAN,30.0
sp|Q96IG2-2|FXL20_HUMAN;sp|Q96IG2|FXL20_HUMAN;sp|Q9UKC9|FBXL2_HUMAN,27.333333333333332
sp|Q96IJ6-2|GMPPA_HUMAN;sp|Q96IJ6|GMPPA_HUMAN,17.5
sp|Q96IT1-2|ZN496_HUMAN;sp|Q96IT1|ZN496_HUMAN,29.5
sp|Q96IZ0|PAWR_HUMAN,14.0
sp|Q96J01|THOC3_HUMAN,19.0
sp|Q96J02-2|ITCH_HUMAN;sp|Q96J02-3|ITCH_HUMAN;sp|Q96J02|ITCH_HUMAN,48.333333333333336
sp|Q96J42-2|TXD15_HUMAN;sp|Q96J42|TXD15_HUMAN,18.5
sp|Q96JB5-2|CK5P3_HUMAN;sp|Q96JB5-4|CK5P3_HUMAN;sp|Q96JB5|CK5P3_HUMAN,25.333333333333332
sp|Q96JC1-2|VPS39_HUMAN;sp|Q96JC1|VPS39_HUMAN,63.0
sp|Q96JG6-3|VPS50_HUMAN;sp|Q96JG6|VPS50_HUMAN,57.0
sp|Q96JH7|VCIP1_HUMAN,77.0
sp|Q96JK2-2|DCAF5_HUMAN;sp|Q96JK2-3|DCAF5_HUMAN;sp|Q96JK2|DCAF5_HUMAN,50.666666666666664
sp|Q96JP5-2|ZFP91_HUMAN;sp|Q96JP5|ZFP91_HUMAN,27.5
sp|Q96K17-2|BT3L4_HUMAN;sp|Q96K17|BT3L4_HUMAN,6.0
sp|Q96K19-2|RN170_HUMAN;sp|Q96K19-3|RN170_HUMAN;sp|Q96K19-5|RN170_HUMAN;sp|Q96K19|RN170_HUMAN,8.75
sp|Q96K21-2|ANCHR_HUMAN;sp|Q96K21-3|ANCHR_HUMAN;sp|Q96K21-4|ANCHR_HUMAN;sp|Q96K21|ANCHR_HUMAN,25.5
sp|Q96K49-2|TM87B_HUMAN;sp|Q96K49|TM87B_HUMAN,28.0
sp|Q96K76-2|UBP47_HUMAN;sp|Q96K76-4|UBP47_HUMAN;sp|Q96K76|UBP47_HUMAN,74.33333333333333
sp|Q96KA5-2|CLP1L_HUMAN;sp|Q96KA5|CLP1L_HUMAN,24.0
sp|Q96KC8|DNJC1_HUMAN,31.0
sp|Q96KG9-2|SCYL1_HUMAN;sp|Q96KG9-3|SCYL1_HUMAN;sp|Q96KG9-4|SCYL1_HUMAN;sp|Q96KG9-5|SCYL1_HUMAN;sp|Q96KG9-6|SCYL1_HUMAN;sp|Q96KG9|SCYL1_HUMAN,36.833333333333336
sp|Q96KQ7-2|EHMT2_HUMAN;sp|Q96KQ7|EHMT2_HUMAN;sp|Q9H9B1|EHMT1_HUMAN,63.333333333333336
sp|Q96KR1|ZFR_HUMAN,46.0
sp|Q96KR6|F210B_HUMAN,8.0
sp|Q96L92-3|SNX27_HUMAN;sp|Q96L92|SNX27_HUMAN,29.5
sp|Q96L96|ALPK3_HUMAN,101.0
sp|Q96LA8|ANM6_HUMAN,16.0
sp|Q96LB3-2|IFT74_HUMAN;sp|Q96LB3|IFT74_HUMAN,36.0
sp|Q96LW4-2|PRIPO_HUMAN;sp|Q96LW4|PRIPO_HUMAN,31.0
sp|Q96M32|KAD7_HUMAN,38.0
sp|Q96MC2|DRC1_HUMAN,45.0
sp|Q96ME7-2|ZN512_HUMAN;sp|Q96ME7-3|ZN512_HUMAN;sp|Q96ME7|ZN512_HUMAN,30.666666666666668
sp|Q96MK2-2|RIPR3_HUMAN;sp|Q96MK2|RIPR3_HUMAN,35.5
sp|Q96MM6|HS12B_HUMAN,41.0
sp|Q96MU8-2|KREM1_HUMAN,21.0
sp|Q96N67-2|DOCK7_HUMAN;sp|Q96N67-3|DOCK7_HUMAN;sp|Q96N67-4|DOCK7_HUMAN;sp|Q96N67-5|DOCK7_HUMAN;sp|Q96N67-6|DOCK7_HUMAN;sp|Q96N67-7|DOCK7_HUMAN;sp|Q96N67|DOCK7_HUMAN,105.71428571428571
sp|Q96NC0|ZMAT2_HUMAN,10.0
sp|Q96ND0|F210A_HUMAN,18.0
sp|Q96NY7-2|CLIC6_HUMAN;sp|Q96NY7|CLIC6_HUMAN,29.5
sp|Q96P47-2|AGAP3_HUMAN;sp|Q96P47-4|AGAP3_HUMAN;sp|Q96P47-5|AGAP3_HUMAN;sp|Q96P47|AGAP3_HUMAN,32.75
sp|Q96P70|IPO9_HUMAN,41.0
sp|Q96PC5-10|MIA2_HUMAN;sp|Q96PC5-11|MIA2_HUMAN;sp|Q96PC5-14|MIA2_HUMAN;sp|Q96PC5-5|MIA2_HUMAN;sp|Q96PC5-7|MIA2_HUMAN;sp|Q96PC5-8|MIA2_HUMAN;sp|Q96PC5-9|MIA2_HUMAN;sp|Q96PC5|MIA2_HUMAN,53.25
sp|Q96PY6-2|NEK1_HUMAN;sp|Q96PY6-3|NEK1_HUMAN;sp|Q96PY6-4|NEK1_HUMAN;sp|Q96PY6-6|NEK1_HUMAN;sp|Q96PY6|NEK1_HUMAN,74.0
sp|Q96Q06-2|PLIN4_HUMAN;sp|Q96Q06|PLIN4_HUMAN,103.0
sp|Q96Q15-2|SMG1_HUMAN;sp|Q96Q15-3|SMG1_HUMAN;sp|Q96Q15-4|SMG1_HUMAN;sp|Q96Q15|SMG1_HUMAN,164.75
sp|Q96QE2|MYCT_HUMAN,23.0
sp|Q96QK1|VPS35_HUMAN,48.0
sp|Q96QR8|PURB_HUMAN,16.0
sp|Q96R05|RET7_HUMAN,7.0
sp|Q96RF0-2|SNX18_HUMAN;sp|Q96RF0-3|SNX18_HUMAN;sp|Q96RF0|SNX18_HUMAN,25.333333333333332
sp|Q96RL1-3|UIMC1_HUMAN;sp|Q96RL1|UIMC1_HUMAN,40.0
sp|Q96RU2-2|UBP28_HUMAN;sp|Q96RU2|UBP28_HUMAN,59.0
sp|Q96RY7-2|IF140_HUMAN;sp|Q96RY7|IF140_HUMAN,67.0
sp|Q96S06|LMF1_HUMAN,25.0
sp|Q96S44|PRPK_HUMAN,13.0
sp|Q96S52-2|PIGS_HUMAN;sp|Q96S52|PIGS_HUMAN,25.0
sp|Q96S66-2|CLCC1_HUMAN;sp|Q96S66-3|CLCC1_HUMAN;sp|Q96S66-4|CLCC1_HUMAN;sp|Q96S66|CLCC1_HUMAN,30.0
sp|Q96SB3|NEB2_HUMAN,39.0
sp|Q96SB4-3|SRPK1_HUMAN;sp|Q96SB4-4|SRPK1_HUMAN;sp|Q96SB4|SRPK1_HUMAN,34.0
sp|Q96SB8-2|SMC6_HUMAN;sp|Q96SB8|SMC6_HUMAN,77.5
sp|Q96ST2|IWS1_HUMAN,51.0
sp|Q96SY0-3|INT14_HUMAN;sp|Q96SY0-4|INT14_HUMAN;sp|Q96SY0|INT14_HUMAN,24.333333333333332
sp|Q96T23-2|RSF1_HUMAN;sp|Q96T23|RSF1_HUMAN,76.0
sp|Q96T37-2|RBM15_HUMAN;sp|Q96T37-3|RBM15_HUMAN;sp|Q96T37-4|RBM15_HUMAN;sp|Q96T37|RBM15_HUMAN,63.0
sp|Q96TA1-2|NIBA2_HUMAN;sp|Q96TA1|NIBA2_HUMAN,41.5
sp|Q96TC7-2|RMD3_HUMAN;sp|Q96TC7|RMD3_HUMAN,22.0
sp|Q99081-2|HTF4_HUMAN;sp|Q99081-3|HTF4_HUMAN;sp|Q99081-4|HTF4_HUMAN;sp|Q99081|HTF4_HUMAN,24.0
sp|Q99435-2|NELL2_HUMAN;sp|Q99435-3|NELL2_HUMAN;sp|Q99435-4|NELL2_HUMAN;sp|Q99435|NELL2_HUMAN,41.0
sp|Q99442|SEC62_HUMAN,19.0
sp|Q99459|CDC5L_HUMAN,43.0
sp|Q99460-2|PSMD1_HUMAN;sp|Q99460|PSMD1_HUMAN,49.5
sp|Q99523-2|SORT_HUMAN;sp|Q99523|SORT_HUMAN,36.5
sp|Q99536-3|VAT1_HUMAN;sp|Q99536|VAT1_HUMAN,17.0
sp|Q99541|PLIN2_HUMAN,28.0
sp|Q99549-2|MPP8_HUMAN;sp|Q99549|MPP8_HUMAN,37.5
sp|Q99570|PI3R4_HUMAN,66.0
sp|Q99611|SPS2_HUMAN,16.0
sp|Q99613-2|EIF3C_HUMAN;sp|Q99613|EIF3C_HUMAN,44.0
sp|Q99614|TTC1_HUMAN,17.0
sp|Q99650-2|OSMR_HUMAN;sp|Q99650|OSMR_HUMAN,34.5
sp|Q99653|CHP1_HUMAN,15.0
sp|Q99683|M3K5_HUMAN,73.0
sp|Q99707-2|METH_HUMAN;sp|Q99707|METH_HUMAN,70.0
sp|Q99715-4|COCA1_HUMAN;sp|Q99715|COCA1_HUMAN,155.5
sp|Q99720-3|SGMR1_HUMAN;sp|Q99720-4|SGMR1_HUMAN;sp|Q99720|SGMR1_HUMAN,6.0
sp|Q99733-2|NP1L4_HUMAN;sp|Q99733|NP1L4_HUMAN,19.5
sp|Q99798|ACON_HUMAN,39.0
sp|Q99808-2|S29A1_HUMAN;sp|Q99808|S29A1_HUMAN,19.0
sp|Q99816-2|TS101_HUMAN;sp|Q99816|TS101_HUMAN,15.5
sp|Q99832-2|TCPH_HUMAN;sp|Q99832-3|TCPH_HUMAN;sp|Q99832-4|TCPH_HUMAN;sp|Q99832|TCPH_HUMAN,29.0
sp|Q99848|EBP2_HUMAN,18.0
sp|Q99871-2|HAUS7_HUMAN;sp|Q99871-3|HAUS7_HUMAN;sp|Q99871|HAUS7_HUMAN,21.666666666666668
sp|Q99873-2|ANM1_HUMAN;sp|Q99873-3|ANM1_HUMAN;sp|Q99873-5|ANM1_HUMAN;sp|Q99873|ANM1_HUMAN;sp|Q9NR22-2|ANM8_HUMAN;sp|Q9NR22|ANM8_HUMAN,19.833333333333332
sp|Q99942|RNF5_HUMAN,7.0
sp|Q99973-2|TEP1_HUMAN;sp|Q99973|TEP1_HUMAN,144.0
sp|Q99996-1|AKAP9_HUMAN;sp|Q99996-3|AKAP9_HUMAN;sp|Q99996-5|AKAP9_HUMAN;sp|Q99996-6|AKAP9_HUMAN;sp|Q99996|AKAP9_HUMAN,278.0
sp|Q9BPX5|ARP5L_HUMAN,12.0
sp|Q9BQ52-3|RNZ2_HUMAN;sp|Q9BQ52-4|RNZ2_HUMAN;sp|Q9BQ52|RNZ2_HUMAN,41.666666666666664
sp|Q9BQ70|TCF25_HUMAN,31.0
sp|Q9BQE5|APOL2_HUMAN,18.0
sp|Q9BQE9-2|BCL7B_HUMAN;sp|Q9BQE9-4|BCL7B_HUMAN;sp|Q9BQE9|BCL7B_HUMAN,6.0
sp|Q9BQI0-2|AIF1L_HUMAN;sp|Q9BQI0-3|AIF1L_HUMAN;sp|Q9BQI0-4|AIF1L_HUMAN;sp|Q9BQI0|AIF1L_HUMAN,11.25
sp|Q9BQL6-2|FERM1_HUMAN;sp|Q9BQL6-4|FERM1_HUMAN;sp|Q9BQL6|FERM1_HUMAN,30.333333333333332
sp|Q9BQS8-4|FYCO1_HUMAN;sp|Q9BQS8|FYCO1_HUMAN,97.0
sp|Q9BR76|COR1B_HUMAN,23.0
sp|Q9BRF8-2|CPPED_HUMAN;sp|Q9BRF8-3|CPPED_HUMAN;sp|Q9BRF8|CPPED_HUMAN,13.333333333333334
sp|Q9BRK5-3|CAB45_HUMAN;sp|Q9BRK5-4|CAB45_HUMAN;sp|Q9BRK5-6|CAB45_HUMAN;sp|Q9BRK5|CAB45_HUMAN,15.0
sp|Q9BRP8-2|PYM1_HUMAN;sp|Q9BRP8|PYM1_HUMAN,9.0
sp|Q9BRQ0|PYGO2_HUMAN,12.0
sp|Q9BRR8|GPTC1_HUMAN,44.0
sp|Q9BRX8-2|PXL2A_HUMAN;sp|Q9BRX8|PXL2A_HUMAN,14.0
sp|Q9BRZ2|TRI56_HUMAN,46.0
sp|Q9BS40|LXN_HUMAN,7.0
sp|Q9BSA9|TM175_HUMAN,15.0
sp|Q9BSJ2-3|GCP2_HUMAN,49.0
sp|Q9BSJ8-2|ESYT1_HUMAN;sp|Q9BSJ8|ESYT1_HUMAN,54.0
sp|Q9BSL1|UBAC1_HUMAN,24.0
sp|Q9BT09|CNPY3_HUMAN,14.0
sp|Q9BT22-2|ALG1_HUMAN;sp|Q9BT22|ALG1_HUMAN,19.0
sp|Q9BT67|NFIP1_HUMAN,10.0
sp|Q9BTC0|DIDO1_HUMAN,129.0
sp|Q9BTE3-2|MCMBP_HUMAN;sp|Q9BTE3-3|MCMBP_HUMAN;sp|Q9BTE3|MCMBP_HUMAN,33.333333333333336
sp|Q9BTT0-2|AN32E_HUMAN;sp|Q9BTT0-3|AN32E_HUMAN;sp|Q9BTT0|AN32E_HUMAN,8.333333333333334
sp|Q9BTT6-2|LRRC1_HUMAN;sp|Q9BTT6|LRRC1_HUMAN,20.5
sp|Q9BTU6|P4K2A_HUMAN,36.0
sp|Q9BTY7|HGH1_HUMAN,23.0
sp|Q9BUE6-2|ISCA1_HUMAN;sp|Q9BUE6|ISCA1_HUMAN,10.0
sp|Q9BUL8|PDC10_HUMAN,15.0
sp|Q9BUP0-2|EFHD1_HUMAN;sp|Q9BUP0|EFHD1_HUMAN,15.0
sp|Q9BV38|WDR18_HUMAN,19.0
sp|Q9BV57|MTND_HUMAN,13.0
sp|Q9BV68|RN126_HUMAN,7.0
sp|Q9BV86-2|NTM1A_HUMAN;sp|Q9BV86|NTM1A_HUMAN,9.5
sp|Q9BVC6|TM109_HUMAN,10.0
sp|Q9BVJ6-2|UT14A_HUMAN;sp|Q9BVJ6-3|UT14A_HUMAN;sp|Q9BVJ6|UT14A_HUMAN,39.0
sp|Q9BVS4-2|RIOK2_HUMAN;sp|Q9BVS4|RIOK2_HUMAN,27.0
sp|Q9BW27-3|NUP85_HUMAN;sp|Q9BW27|NUP85_HUMAN,31.0
sp|Q9BW61|DDA1_HUMAN,9.0
sp|Q9BW71|HIRP3_HUMAN,34.0
sp|Q9BW85|YJU2_HUMAN,16.0
sp|Q9BW91-2|NUDT9_HUMAN;sp|Q9BW91|NUDT9_HUMAN,22.0
sp|Q9BWH6-2|RPAP1_HUMAN;sp|Q9BWH6|RPAP1_HUMAN,65.0
sp|Q9BWU1-2|CDK19_HUMAN,21.0
sp|Q9BWU1|CDK19_HUMAN,25.0
sp|Q9BX66-11|SRBS1_HUMAN;sp|Q9BX66-12|SRBS1_HUMAN;sp|Q9BX66-3|SRBS1_HUMAN;sp|Q9BX66-7|SRBS1_HUMAN;sp|Q9BX66-8|SRBS1_HUMAN;sp|Q9BX66-9|SRBS1_HUMAN,57.5
sp|Q9BXB4|OSB11_HUMAN,44.0
sp|Q9BXK5|B2L13_HUMAN,22.0
sp|Q9BXP5-2|SRRT_HUMAN;sp|Q9BXP5-3|SRRT_HUMAN;sp|Q9BXP5-4|SRRT_HUMAN;sp|Q9BXP5-5|SRRT_HUMAN;sp|Q9BXP5|SRRT_HUMAN,48.4
sp|Q9BXR6|FHR5_HUMAN,29.0
sp|Q9BXS5-2|AP1M1_HUMAN;sp|Q9BXS5|AP1M1_HUMAN;sp|Q9Y6Q5-2|AP1M2_HUMAN;sp|Q9Y6Q5|AP1M2_HUMAN,29.25
sp|Q9BXV9|GON7_HUMAN,5.0
sp|Q9BXW4|MLP3C_HUMAN,10.0
sp|Q9BXW6-4|OSBL1_HUMAN;sp|Q9BXW6|OSBL1_HUMAN,46.0
sp|Q9BXY0|MAK16_HUMAN,17.0
sp|Q9BY42|RTF2_HUMAN,20.0
sp|Q9BY43-2|CHM4A_HUMAN;sp|Q9BY43|CHM4A_HUMAN,14.0
sp|Q9BY67-3|CADM1_HUMAN;sp|Q9BY67-4|CADM1_HUMAN;sp|Q9BY67-5|CADM1_HUMAN;sp|Q9BY67|CADM1_HUMAN,23.25
sp|Q9BYD2|RM09_HUMAN,19.0
sp|Q9BYT3|STK33_HUMAN,33.0
sp|Q9BYV8-2|CEP41_HUMAN;sp|Q9BYV8-5|CEP41_HUMAN;sp|Q9BYV8|CEP41_HUMAN,18.333333333333332
sp|Q9BZ23-3|PANK2_HUMAN;sp|Q9BZ23-4|PANK2_HUMAN;sp|Q9BZ23|PANK2_HUMAN,28.666666666666668
sp|Q9BZ29-3|DOCK9_HUMAN;sp|Q9BZ29-4|DOCK9_HUMAN;sp|Q9BZ29-5|DOCK9_HUMAN;sp|Q9BZ29|DOCK9_HUMAN,120.5
